"POSTCODE","ADDRESS","CITY","STATE"
"93000","Jalan Badruddin","Kuching","SRW"
"93000","Jalan Barrack","Kuching","SRW"
"93000","Jalan Court House","Kuching","SRW"
"93000","Jalan Crookshank","Kuching","SRW"
"93000","Jalan Gambier","Kuching","SRW"
"93000","Jalan Golflink","Kuching","SRW"
"93000","Jalan Hokkien","Kuching","SRW"
"93000","Jalan Hospital Timur","Kuching","SRW"
"93000","Jalan Main Bazaar","Kuching","SRW"
"93000","Jalan Maxwell","Kuching","SRW"
"93000","Jalan Mcdougall","Kuching","SRW"
"93000","Jalan Mosque","Kuching","SRW"
"93000","Jalan Ong Kwan Hin","Kuching","SRW"
"93000","Jalan Reservoir","Kuching","SRW"
"93000","Jalan Rodway","Kuching","SRW"
"93000","Jalan Tun Abang Haji Openg","Kuching","SRW"
"93000","Jalan Wayang","Kuching","SRW"
"93000","Jalan Were","Kuching","SRW"
"93000","Ladang Ricketts","Kuching","SRW"
"93000","Lebuh Bishopgate","Kuching","SRW"
"93000","Lebuh Carpenter","Kuching","SRW"
"93000","Lebuh China","Kuching","SRW"
"93000","Lebuh Ewe Hai","Kuching","SRW"
"93000","Lebuh Gartak","Kuching","SRW"
"93000","Lebuh India","Kuching","SRW"
"93000","Lebuh Java","Kuching","SRW"
"93000","Lebuh Khoo Hun Yeang","Kuching","SRW"
"93000","Lebuh Market","Kuching","SRW"
"93000","Lebuh Power","Kuching","SRW"
"93000","Lebuh Ulu China","Kuching","SRW"
"93000","Lebuh Wayang 1","Kuching","SRW"
"93000","Lebuh Wayang 2","Kuching","SRW"
"93000","Lorong Ban Hock","Kuching","SRW"
"93000","Lorong Carmelite","Kuching","SRW"
"93000","Lorong Dock","Kuching","SRW"
"93000","Lorong Gertak","Kuching","SRW"
"93000","Lorong Kai Joo","Kuching","SRW"
"93000","Lorong Masjid","Kuching","SRW"
"93000","Lorong Mesjid India","Kuching","SRW"
"93000","Pengkalan Jeti","Kuching","SRW"
"93000","Persiaran Mill","Kuching","SRW"
"93000","Taman Budaya","Kuching","SRW"
"93000","Taman Oriental","Kuching","SRW"
"93000","Taman Ricketts","Kuching","SRW"
"93010","Bengoh","Kuching","SRW"
"93010","Kampung Anah Rais","Kuching","SRW"
"93010","Kampung Bako","Kuching","SRW"
"93010","Kampung Baru Samarahan","Kuching","SRW"
"93010","Kampung Beliong","Kuching","SRW"
"93010","Kampung Bengoh Padawan","Kuching","SRW"
"93010","Kampung Bratok","Kuching","SRW"
"93010","Kampung Bukit Panchor","Kuching","SRW"
"93010","Kampung Buntal","Kuching","SRW"
"93010","Kampung Bunuk","Kuching","SRW"
"93010","Kampung Geobilt","Kuching","SRW"
"93010","Kampung Karu","Kuching","SRW"
"93010","Kampung Lintang Baru","Kuching","SRW"
"93010","Kampung Mambong","Kuching","SRW"
"93010","Kampung Muhibah (Seberang Pending)","Kuching","SRW"
"93010","Kampung Pasir Pandak","Kuching","SRW"
"93010","Kampung Paya Mebi","Kuching","SRW"
"93010","Kampung Rambungan","Kuching","SRW"
"93010","Kampung Salak","Kuching","SRW"
"93010","Kampung Sejingat","Kuching","SRW"
"93010","Kampung Semadang","Kuching","SRW"
"93010","Kampung Semedang","Kuching","SRW"
"93010","Kampung Semilang","Kuching","SRW"
"93010","Kampung Simpok","Kuching","SRW"
"93010","Kampung Stoh","Kuching","SRW"
"93010","Kampung Tapah","Kuching","SRW"
"93010","Kampung Terambol","Kuching","SRW"
"93010","Kolong Lapan","Kuching","SRW"
"93010","Muara Tebas","Kuching","SRW"
"93010","Pantai Damai","Kuching","SRW"
"93010","Santubong","Kuching","SRW"
"93010","Semenggok (Batu 15)","Kuching","SRW"
"93010","Tiang Bekap","Kuching","SRW"
"93050","Bintawa Batu","Kuching","SRW"
"93050","Demak Laut","Kuching","SRW"
"93050","Demak","Kuching","SRW"
"93050","Gita Laut Tengah","Kuching","SRW"
"93050","Gita Laut","Kuching","SRW"
"93050","Jalan Astana Lot","Kuching","SRW"
"93050","Jalan Astana","Kuching","SRW"
"93050","Jalan Bako","Kuching","SRW"
"93050","Jalan Bangau","Kuching","SRW"
"93050","Jalan Belian","Kuching","SRW"
"93050","Jalan Bukit Siol","Kuching","SRW"
"93050","Jalan Bunga Cempaka (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Engkodok (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Kasturi (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Kenanga (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Melati (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Melor (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Raya (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Rose (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Tanjung (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Teratai (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Tiong (Kampung Gita)","Kuching","SRW"
"93050","Jalan Bunga Tongkeng (Kampung Gita)","Kuching","SRW"
"93050","Jalan Cederawasih","Kuching","SRW"
"93050","Jalan Crocker","Kuching","SRW"
"93050","Jalan Depo","Kuching","SRW"
"93050","Jalan Enggang","Kuching","SRW"
"93050","Jalan Field Force","Kuching","SRW"
"93050","Jalan Gani","Kuching","SRW"
"93050","Jalan Geruda","Kuching","SRW"
"93050","Jalan Haji Sobeng","Kuching","SRW"
"93050","Jalan Hashim Jaafar","Kuching","SRW"
"93050","Jalan Helang","Kuching","SRW"
"93050","Jalan Istana Lama","Kuching","SRW"
"93050","Jalan Istana","Kuching","SRW"
"93050","Jalan Juara","Kuching","SRW"
"93050","Jalan Kenari","Kuching","SRW"
"93050","Jalan Layang-Layang","Kuching","SRW"
"93050","Jalan Matang","Kuching","SRW"
"93050","Jalan Medang","Kuching","SRW"
"93050","Jalan Melindo","Kuching","SRW"
"93050","Jalan Menggeris","Kuching","SRW"
"93050","Jalan Merak","Kuching","SRW"
"93050","Jalan Merdeka","Kuching","SRW"
"93050","Jalan Pedidi","Kuching","SRW"
"93050","Jalan Perupok","Kuching","SRW"
"93050","Jalan Piala","Kuching","SRW"
"93050","Jalan Punai","Kuching","SRW"
"93050","Jalan Pustaka","Kuching","SRW"
"93050","Jalan Rajawali","Kuching","SRW"
"93050","Jalan Saadon","Kuching","SRW"
"93050","Jalan Samariang Batu","Kuching","SRW"
"93050","Jalan Samariang","Kuching","SRW"
"93050","Jalan Semarak","Kuching","SRW"
"93050","Jalan Semariang Lot","Kuching","SRW"
"93050","Jalan Semariang","Kuching","SRW"
"93050","Jalan Sentubong","Kuching","SRW"
"93050","Jalan Serunai","Kuching","SRW"
"93050","Jalan Siol Kanan","Kuching","SRW"
"93050","Jalan Siol Kandis","Kuching","SRW"
"93050","Jalan Sultan Tengah","Kuching","SRW"
"93050","Jalan Sungai Tengah Kolong","Kuching","SRW"
"93050","Jalan Tan Sri Abang Ikhwan","Kuching","SRW"
"93050","Jalan Tun Abdul Rahman Yakub","Kuching","SRW"
"93050","Jalan Unggas","Kuching","SRW"
"93050","Kampung Bintawa Hilir","Kuching","SRW"
"93050","Kampung Bintawa Hulu","Kuching","SRW"
"93050","Kampung Bintawa Tengah","Kuching","SRW"
"93050","Kampung Boyan","Kuching","SRW"
"93050","Kampung Gersik","Kuching","SRW"
"93050","Kampung Gita Lama","Kuching","SRW"
"93050","Kampung Gita Laut","Kuching","SRW"
"93050","Kampung Heritage","Kuching","SRW"
"93050","Kampung Kapitan Nandak","Kuching","SRW"
"93050","Kampung Kolong 1","Kuching","SRW"
"93050","Kampung Lada Pedas","Kuching","SRW"
"93050","Kampung Laruh Scheme","Kuching","SRW"
"93050","Kampung Lintang","Kuching","SRW"
"93050","Kampung Malaysia Jaya","Kuching","SRW"
"93050","Kampung Matang Batu 10","Kuching","SRW"
"93050","Kampung Nangka (Jalan Matang)","Kuching","SRW"
"93050","Kampung Panglima Seman Hilir","Kuching","SRW"
"93050","Kampung Panglima Seman Hulu","Kuching","SRW"
"93050","Kampung Panglima Seman Lama","Kuching","SRW"
"93050","Kampung Panglima Seman","Kuching","SRW"
"93050","Kampung Pinang Jawa","Kuching","SRW"
"93050","Kampung Pulo Hilir","Kuching","SRW"
"93050","Kampung Pulo Hulu","Kuching","SRW"
"93050","Kampung Rampangi 1 - 3","Kuching","SRW"
"93050","Kampung Semarang","Kuching","SRW"
"93050","Kampung Semariang Batu","Kuching","SRW"
"93050","Kampung Semariang Jaya (Fasa 1 - 2) ","Kuching","SRW"
"93050","Kampung Semariang Lama","Kuching","SRW"
"93050","Kampung Semerah Padi","Kuching","SRW"
"93050","Kampung Sinjan","Kuching","SRW"
"93050","Kampung Siol Kandis Jalan Siol Kandis","Kuching","SRW"
"93050","Kampung Stadium","Kuching","SRW"
"93050","Kampung Sungai Bedil Besar","Kuching","SRW"
"93050","Kampung Sungai Bedil Kecil","Kuching","SRW"
"93050","Kampung Surabaya Hilir","Kuching","SRW"
"93050","Kampung Surabaya Hulu","Kuching","SRW"
"93050","Kampung Tanjung","Kuching","SRW"
"93050","Kampung Tupong Astana","Kuching","SRW"
"93050","Kampung Tupong Batu","Kuching","SRW"
"93050","Kampung Tupong Hulu","Kuching","SRW"
"93050","Kampung Tupong Jaya Jalan Merdeka","Kuching","SRW"
"93050","Kampung Tupong Tengah","Kuching","SRW"
"93050","Kampung Tupong","Kuching","SRW"
"93050","Kampung Wawasan Jaya","Kuching","SRW"
"93050","Kubah Ria","Kuching","SRW"
"93050","Kuching Family Park","Kuching","SRW"
"93050","Lorong 1 - 4 Jalan Istana","Kuching","SRW"
"93050","Lorong Haji Babel","Kuching","SRW"
"93050","Lorong Haji Said","Kuching","SRW"
"93050","Lorong Mustaffa","Kuching","SRW"
"93050","Lorong Penghulu Sudin","Kuching","SRW"
"93050","Pengkalan Sapi","Kuching","SRW"
"93050","Perumahan Rakyat Siol Kanan","Kuching","SRW"
"93050","Petra Jaya","Kuching","SRW"
"93050","Semarak Pinang Jawa","Kuching","SRW"
"93050","Semariang Aman (Phase 1 - 2)","Kuching","SRW"
"93050","Semariang Bandar Baru (Phase 1 - 5)","Kuching","SRW"
"93050","Semariang","Kuching","SRW"
"93050","Semerah Padi","Kuching","SRW"
"93050","Siol Kandis","Kuching","SRW"
"93050","Taman Abrar","Kuching","SRW"
"93050","Taman Ah Boon","Kuching","SRW"
"93050","Taman Aichi","Kuching","SRW"
"93050","Taman Alamanda Indah","Kuching","SRW"
"93050","Taman Alifah","Kuching","SRW"
"93050","Taman Amina","Kuching","SRW"
"93050","Taman Anib","Kuching","SRW"
"93050","Taman Asiah, Jalan Siol Kandis","Kuching","SRW"
"93050","Taman Bahjah","Kuching","SRW"
"93050","Taman Bersinar","Kuching","SRW"
"93050","Taman Bowood","Kuching","SRW"
"93050","Taman Bukit Mawar (Kampung Gita)","Kuching","SRW"
"93050","Taman Bunga Akasia","Kuching","SRW"
"93050","Taman Bunga Melati","Kuching","SRW"
"93050","Taman Bunga Raya","Kuching","SRW"
"93050","Taman Bunga Wangi","Kuching","SRW"
"93050","Taman Carisa","Kuching","SRW"
"93050","Taman Cresent","Kuching","SRW"
"93050","Taman Demak","Kuching","SRW"
"93050","Taman Desa Guru","Kuching","SRW"
"93050","Taman Desa Matang Jalan Matang Batu 3","Kuching","SRW"
"93050","Taman Desa Matang","Kuching","SRW"
"93050","Taman Dusun Bayu","Kuching","SRW"
"93050","Taman Dusun Indah","Kuching","SRW"
"93050","Taman Emas Jalan Depo","Kuching","SRW"
"93050","Taman Emas","Kuching","SRW"
"93050","Taman Fah Tah","Kuching","SRW"
"93050","Taman Farhanas","Kuching","SRW"
"93050","Taman Fitrah","Kuching","SRW"
"93050","Taman Foong Joon","Kuching","SRW"
"93050","Taman Gemilang, Jalan Matang","Kuching","SRW"
"93050","Taman Gita Jaya","Kuching","SRW"
"93050","Taman Grandview, Jalan Matang Batu 8","Kuching","SRW"
"93050","Taman Green View","Kuching","SRW"
"93050","Taman Haji Arshad Jalan Helang","Kuching","SRW"
"93050","Taman Hamimas Jaya","Kuching","SRW"
"93050","Taman Harmoni","Kuching","SRW"
"93050","Taman Heng Guan","Kuching","SRW"
"93050","Taman Heritage","Kuching","SRW"
"93050","Taman Hijrah","Kuching","SRW"
"93050","Taman Hillside","Kuching","SRW"
"93050","Taman Hipni","Kuching","SRW"
"93050","Taman Hussein","Kuching","SRW"
"93050","Taman Ibni Hasyim","Kuching","SRW"
"93050","Taman Ichi","Kuching","SRW"
"93050","Taman Inai Jalan Matang Batu 2 1/2","Kuching","SRW"
"93050","Taman Indah Fasa 1 - 2","Kuching","SRW"
"93050","Taman Inspire","Kuching","SRW"
"93050","Taman Juta Ria","Kuching","SRW"
"93050","Taman Kandis","Kuching","SRW"
"93050","Taman Kenanga","Kuching","SRW"
"93050","Taman Kopidim","Kuching","SRW"
"93050","Taman Kopodim,Jalan Matang","Kuching","SRW"
"93050","Taman Kubah Jaya","Kuching","SRW"
"93050","Taman Lake Side Jalan Sultan Tengah","Kuching","SRW"
"93050","Taman Larender","Kuching","SRW"
"93050","Taman Layang - Layang","Kuching","SRW"
"93050","Taman Lebunda","Kuching","SRW"
"93050","Taman Lee Ling","Kuching","SRW"
"93050","Taman Long Seng","Kuching","SRW"
"93050","Taman Madehi","Kuching","SRW"
"93050","Taman Makmur","Kuching","SRW"
"93050","Taman Malihah Jaya","Kuching","SRW"
"93050","Taman Malihah","Kuching","SRW"
"93050","Taman Mastura","Kuching","SRW"
"93050","Taman Matang Avenue Jalan Matang","Kuching","SRW"
"93050","Taman Matang Baru","Kuching","SRW"
"93050","Taman Matang Height","Kuching","SRW"
"93050","Taman Matang Indah Jalan Matang","Kuching","SRW"
"93050","Taman Matang Jaya","Kuching","SRW"
"93050","Taman Mawar","Kuching","SRW"
"93050","Taman Melati","Kuching","SRW"
"93050","Taman Monah","Kuching","SRW"
"93050","Taman Muhibbah","Kuching","SRW"
"93050","Taman Murni","Kuching","SRW"
"93050","Taman Nestle Jalan Bakti","Kuching","SRW"
"93050","Taman Norjesnita","Kuching","SRW"
"93050","Taman Orchidwood","Kuching","SRW"
"93050","Taman PJ Heights","Kuching","SRW"
"93050","Taman PRC","Kuching","SRW"
"93050","Taman Palma Indah","Kuching","SRW"
"93050","Taman Pandan Jaya","Kuching","SRW"
"93050","Taman Peaceful","Kuching","SRW"
"93050","Taman Pearl","Kuching","SRW"
"93050","Taman Peony","Kuching","SRW"
"93050","Taman Puteri (Phase 1 - 3)","Kuching","SRW"
"93050","Taman Puteri","Kuching","SRW"
"93050","Taman Rafia","Kuching","SRW"
"93050","Taman Rasa Jaya","Kuching","SRW"
"93050","Taman Rasa Makmur","Kuching","SRW"
"93050","Taman Rassnorm","Kuching","SRW"
"93050","Taman Regent (Petra Jaya)","Kuching","SRW"
"93050","Taman Riverview","Kuching","SRW"
"93050","Taman Rose","Kuching","SRW"
"93050","Taman Ruhaya","Kuching","SRW"
"93050","Taman S.K. Liew Jalan Batu Kawa - Matang","Kuching","SRW"
"93050","Taman Sajoli","Kuching","SRW"
"93050","Taman Salma","Kuching","SRW"
"93050","Taman Sebah Height","Kuching","SRW"
"93050","Taman Sejijak","Kuching","SRW"
"93050","Taman Selasih Jalan Cenderawasih Lorong 1A","Kuching","SRW"
"93050","Taman Semariang Aman","Kuching","SRW"
"93050","Taman Sepakat Jaya","Kuching","SRW"
"93050","Taman Sepawie","Kuching","SRW"
"93050","Taman Seri Kandis","Kuching","SRW"
"93050","Taman Seri Semerah Padi","Kuching","SRW"
"93050","Taman Seri Sena","Kuching","SRW"
"93050","Taman Seri Usang","Kuching","SRW"
"93050","Taman Serira","Kuching","SRW"
"93050","Taman Setia","Kuching","SRW"
"93050","Taman Sheikh Ismail","Kuching","SRW"
"93050","Taman Sinar Serapi","Kuching","SRW"
"93050","Taman Sonia","Kuching","SRW"
"93050","Taman Sourabaya Indah","Kuching","SRW"
"93050","Taman Sri Jaya","Kuching","SRW"
"93050","Taman Sri Makmur","Kuching","SRW"
"93050","Taman Sri Malihah 2","Kuching","SRW"
"93050","Taman Sri Matang","Kuching","SRW"
"93050","Taman Sri Melaga","Kuching","SRW"
"93050","Taman Sri Melati","Kuching","SRW"
"93050","Taman Sri Perkasa","Kuching","SRW"
"93050","Taman Sri Serapi","Kuching","SRW"
"93050","Taman Sri Wangi","Kuching","SRW"
"93050","Taman Sukma","Kuching","SRW"
"93050","Taman Surabaya","Kuching","SRW"
"93050","Taman Suria Jaya","Kuching","SRW"
"93050","Taman Syn Syn","Kuching","SRW"
"93050","Taman Tanjong","Kuching","SRW"
"93050","Taman Tatai Kumang","Kuching","SRW"
"93050","Taman Teratai","Kuching","SRW"
"93050","Taman Trinora","Kuching","SRW"
"93050","Taman Tupong Jaya","Kuching","SRW"
"93050","Taman Unique","Kuching","SRW"
"93050","Taman Wangi Indah Jalan Simpor","Kuching","SRW"
"93050","Taman Wangsa","Kuching","SRW"
"93050","Taman Wirajaya Jalan Bukit Siol","Kuching","SRW"
"93050","Taman Won Baru","Kuching","SRW"
"93050","Taman Won","Kuching","SRW"
"93050","Taman Wummas","Kuching","SRW"
"93050","Taman Yen Yen Park Jalan Matang","Kuching","SRW"
"93050","Taman Yen Yen","Kuching","SRW"
"93050","Tinggian Demak","Kuching","SRW"
"93050","Tupong Jaya Jalan Merdeka","Kuching","SRW"
"93100","Green Hill","Kuching","SRW"
"93100","Jalan Abell Utara","Kuching","SRW"
"93100","Jalan Abell","Kuching","SRW"
"93100","Jalan Ang Cheng Ho","Kuching","SRW"
"93100","Jalan Ban Hock Drive","Kuching","SRW"
"93100","Jalan Ban Hock","Kuching","SRW"
"93100","Jalan Blacksmith","Kuching","SRW"
"93100","Jalan Borneo","Kuching","SRW"
"93100","Jalan Bukit Mata","Kuching","SRW"
"93100","Jalan Central Garden","Kuching","SRW"
"93100","Jalan Chan Chin Ann","Kuching","SRW"
"93100","Jalan Deshon","Kuching","SRW"
"93100","Jalan Green Hill","Kuching","SRW"
"93100","Jalan Mathies","Kuching","SRW"
"93100","Jalan Nipah","Kuching","SRW"
"93100","Jalan Padungan Utara","Kuching","SRW"
"93100","Jalan Padungan","Kuching","SRW"
"93100","Jalan Petanak","Kuching","SRW"
"93100","Jalan Rumbia","Kuching","SRW"
"93100","Jalan Song Kheng Hai","Kuching","SRW"
"93100","Jalan Song Thian Cheok","Kuching","SRW"
"93100","Jalan Sungai Padungan","Kuching","SRW"
"93100","Jalan Tabuan (1 - 40)","Kuching","SRW"
"93100","Jalan Temple","Kuching","SRW"
"93100","Jalan Tukang Besi","Kuching","SRW"
"93100","Jalan Tunku Abdul Rahman","Kuching","SRW"
"93100","KMC Terrace House","Kuching","SRW"
"93100","Padungan Arcade","Kuching","SRW"
"93100","Persiaran Lucky","Kuching","SRW"
"93100","Rumah Pangsa MPK","Kuching","SRW"
"93100","Taman Central","Kuching","SRW"
"93100","Taman Goodland","Kuching","SRW"
"93100","Taman Kereta","Kuching","SRW"
"93100","Taman Padungan","Kuching","SRW"
"93100","Taman Song Kheng Hai","Kuching","SRW"
"93100","Taman Sri Sarawak","Kuching","SRW"
"93100","Wisma Pheonix","Kuching","SRW"
"93150","Green Road","Kuching","SRW"
"93150","Jalan Angsana","Kuching","SRW"
"93150","Jalan Cross","Kuching","SRW"
"93150","Jalan Emerald","Kuching","SRW"
"93150","Jalan Gold Jade","Kuching","SRW"
"93150","Jalan Green","Kuching","SRW"
"93150","Jalan Intan","Kuching","SRW"
"93150","Jalan Jambu","Kuching","SRW"
"93150","Jalan Kapor Lorong 8","Kuching","SRW"
"93150","Jalan Kapor","Kuching","SRW"
"93150","Jalan Kepayang","Kuching","SRW"
"93150","Jalan Keretapi","Kuching","SRW"
"93150","Jalan Merdeka (Off Jalan Green)","Kuching","SRW"
"93150","Jalan Ong Kee Hui","Kuching","SRW"
"93150","Jalan Pisang Barat","Kuching","SRW"
"93150","Jalan Poh Kwong Park","Kuching","SRW"
"93150","Jalan Sungai Maong Baru","Kuching","SRW"
"93150","Jalan Sungai Maong Hilir","Kuching","SRW"
"93150","Jalan Sungai Maong Hulu","Kuching","SRW"
"93150","Jalan Sungai Maong Tengah","Kuching","SRW"
"93150","Jalan Swee Joo Park","Kuching","SRW"
"93150","Kampung Sungai Maong","Kuching","SRW"
"93150","Lebuh Sockalingam","Kuching","SRW"
"93150","Lebuh Temple","Kuching","SRW"
"93150","Lorong Bintang","Kuching","SRW"
"93150","Lorong Bulan","Kuching","SRW"
"93150","Lorong Chu Su","Kuching","SRW"
"93150","Lorong Green 1","Kuching","SRW"
"93150","Lorong Kim Kiat","Kuching","SRW"
"93150","Lorong Kim Seng","Kuching","SRW"
"93150","Lorong Maleng","Kuching","SRW"
"93150","Lower Sungei Maong","Kuching","SRW"
"93150","Persiaran Crooke","Kuching","SRW"
"93150","Persiaran Rainbow","Kuching","SRW"
"93150","Persiaran St Paul","Kuching","SRW"
"93150","Sungai Maong Bharu","Kuching","SRW"
"93150","Sungai Maong Hilir","Kuching","SRW"
"93150","Sungai Maong Tengah","Kuching","SRW"
"93150","Taman Begawut","Kuching","SRW"
"93150","Taman Bigawa","Kuching","SRW"
"93150","Taman Charming","Kuching","SRW"
"93150","Taman Chin Siew","Kuching","SRW"
"93150","Taman Chong Hin","Kuching","SRW"
"93150","Taman Cloud","Kuching","SRW"
"93150","Taman Eastern","Kuching","SRW"
"93150","Taman Empire","Kuching","SRW"
"93150","Taman Exceller","Kuching","SRW"
"93150","Taman Federal","Kuching","SRW"
"93150","Taman Flourishing","Kuching","SRW"
"93150","Taman Hock Seng Lee","Kuching","SRW"
"93150","Taman Hongnion","Kuching","SRW"
"93150","Taman Hugrow","Kuching","SRW"
"93150","Taman Kapor","Kuching","SRW"
"93150","Taman Khee Moi","Kuching","SRW"
"93150","Taman King Dom","Kuching","SRW"
"93150","Taman KingBurg Home","Kuching","SRW"
"93150","Taman Kok Ban Hong","Kuching","SRW"
"93150","Taman Legendry Villa","Kuching","SRW"
"93150","Taman Lian Kwong","Kuching","SRW"
"93150","Taman Literature Villa","Kuching","SRW"
"93150","Taman Luxus","Kuching","SRW"
"93150","Taman Maong","Kuching","SRW"
"93150","Taman May Ling","Kuching","SRW"
"93150","Taman Mimpi","Kuching","SRW"
"93150","Taman Pauline","Kuching","SRW"
"93150","Taman Pigawa","Kuching","SRW"
"93150","Taman Pisang","Kuching","SRW"
"93150","Taman Poh Kwong","Kuching","SRW"
"93150","Taman Prince","Kuching","SRW"
"93150","Taman Regent (Sungai Maong Tengah)","Kuching","SRW"
"93150","Taman Ros (Sungai Maong Tengah)","Kuching","SRW"
"93150","Taman Ruby","Kuching","SRW"
"93150","Taman Sentiasa","Kuching","SRW"
"93150","Taman Sin Sin","Kuching","SRW"
"93150","Taman Sky","Kuching","SRW"
"93150","Taman Stapok Height","Kuching","SRW"
"93150","Taman Star","Kuching","SRW"
"93150","Taman Sungai Maong","Kuching","SRW"
"93150","Taman Sunrise","Kuching","SRW"
"93150","Taman Swee Joo","Kuching","SRW"
"93150","Taman Wee & Wee","Kuching","SRW"
"93200","Batu Lintang","Kuching","SRW"
"93200","Halaman Kim San","Kuching","SRW"
"93200","Jalan Bampfylde","Kuching","SRW"
"93200","Jalan Batu Kinyang","Kuching","SRW"
"93200","Jalan Batu Lintang","Kuching","SRW"
"93200","Jalan Bidayuh","Kuching","SRW"
"93200","Jalan Bisayah","Kuching","SRW"
"93200","Jalan Bukit Antu","Kuching","SRW"
"93200","Jalan Bukit Lintang","Kuching","SRW"
"93200","Jalan Bukitan","Kuching","SRW"
"93200","Jalan Chua Say Chat","Kuching","SRW"
"93200","Jalan Datin Wee Siew Eng","Kuching","SRW"
"93200","Jalan Datuk Hamdan","Kuching","SRW"
"93200","Jalan Dusun","Kuching","SRW"
"93200","Jalan Hua Joo","Kuching","SRW"
"93200","Jalan Keretapi (Batu 3)","Kuching","SRW"
"93200","Jalan Kolej","Kuching","SRW"
"93200","Jalan Kumpang","Kuching","SRW"
"93200","Jalan Lintang Park","Kuching","SRW"
"93200","Jalan Lintang Selatan","Kuching","SRW"
"93200","Jalan Lowlands","Kuching","SRW"
"93200","Jalan Manggis","Kuching","SRW"
"93200","Jalan Mendu","Kuching","SRW"
"93200","Jalan Midland","Kuching","SRW"
"93200","Jalan Midlands","Kuching","SRW"
"93200","Jalan Nangka (Batu Lintang)","Kuching","SRW"
"93200","Jalan Nyiur","Kuching","SRW"
"93200","Jalan Ong Hup Leong","Kuching","SRW"
"93200","Jalan Ong Tiang Swee","Kuching","SRW"
"93200","Jalan Ridgeway","Kuching","SRW"
"93200","Jalan Rock","Kuching","SRW"
"93200","Jalan Rockview","Kuching","SRW"
"93200","Jalan Simpang Tiga","Kuching","SRW"
"93200","Jalan Tabuan (41 & ke atas)","Kuching","SRW"
"93200","Jalan Tai Tshin Jar","Kuching","SRW"
"93200","Jalan Thian Guan","Kuching","SRW"
"93200","Jalan Tong Wei Tah","Kuching","SRW"
"93200","Jalan Tun Ahmad Zaidi Adruce","Kuching","SRW"
"93200","Jalan Wee Boon Ping","Kuching","SRW"
"93200","Jalan Wee Seng Goon","Kuching","SRW"
"93200","Kampung Simpang Tiga Jalan Mendu","Kuching","SRW"
"93200","Kampung Simpang Tiga","Kuching","SRW"
"93200","Kim San Court","Kuching","SRW"
"93200","Laman Bong Chin","Kuching","SRW"
"93200","Laman Rock","Kuching","SRW"
"93200","Lintang Heights","Kuching","SRW"
"93200","Lorong 1 - 3 Jalan Mendu","Kuching","SRW"
"93200","Lorong Batu Bata","Kuching","SRW"
"93200","Lorong Batu","Kuching","SRW"
"93200","Lorong Karangan","Kuching","SRW"
"93200","Lorong Kelikir","Kuching","SRW"
"93200","Lorong Pasir","Kuching","SRW"
"93200","Lorong Permata","Kuching","SRW"
"93200","Lorong Rock Terrace","Kuching","SRW"
"93200","Lorong Rock","Kuching","SRW"
"93200","Lorong Tabuan Timur","Kuching","SRW"
"93200","Lorong Tabuan","Kuching","SRW"
"93200","Pasar Batu 3 Jalan Rock","Kuching","SRW"
"93200","Pekan Batu 3","Kuching","SRW"
"93200","Rock Terrace","Kuching","SRW"
"93200","Sunny Estate","Kuching","SRW"
"93200","Taman Acme","Kuching","SRW"
"93200","Taman Bong Chin","Kuching","SRW"
"93200","Taman Bunga Teratai (Batu Lintang)","Kuching","SRW"
"93200","Taman Central (Jalan Rock)","Kuching","SRW"
"93200","Taman Dunwa","Kuching","SRW"
"93200","Taman Gan Swee Cho","Kuching","SRW"
"93200","Taman Ho San","Kuching","SRW"
"93200","Taman Hua Joo","Kuching","SRW"
"93200","Taman Hwata","Kuching","SRW"
"93200","Taman Intersar","Kuching","SRW"
"93200","Taman Iris","Kuching","SRW"
"93200","Taman Kelly","Kuching","SRW"
"93200","Taman Kim San","Kuching","SRW"
"93200","Taman Lintang","Kuching","SRW"
"93200","Taman Liong Seng","Kuching","SRW"
"93200","Taman Meng Meng","Kuching","SRW"
"93200","Taman Merlin","Kuching","SRW"
"93200","Taman Min Chu","Kuching","SRW"
"93200","Taman Ong Guan Tee","Kuching","SRW"
"93200","Taman Ridge","Kuching","SRW"
"93200","Taman Rock View","Kuching","SRW"
"93200","Taman Sentiasa","Kuching","SRW"
"93200","Taman Sun Valley","Kuching","SRW"
"93200","Taman Thian Guan","Kuching","SRW"
"93200","Taman Timberland","Kuching","SRW"
"93200","Taman Westwood","Kuching","SRW"
"93200","Taman Wingli","Kuching","SRW"
"93200","Third Miles Bazaar","Kuching","SRW"
"93250","Batu Kawa Commercial Centre","Kuching","SRW"
"93250","Industrial Area Jalan Kuching/Serian Batu 13","Kuching","SRW"
"93250","Jalan Arang Barat","Kuching","SRW"
