"POSTCODE","ADDRESS","CITY","STATE"
"15200","Belakang Sekolah Tapang","Kota Bharu","KTN"
"15200","Berek 12","Kota Bharu","KTN"
"15200","Cabang Empat (Bayam)","Kota Bharu","KTN"
"15200","Chabang Empat Pauh Jalan Kemumin","Kota Bharu","KTN"
"15200","Chabang Empat Pauh Jalan Kemumin/Raja Perempuan Zainab II","Kota Bharu","KTN"
"15200","Chabang Empat Pauh Jalan Pulau Melaka","Kota Bharu","KTN"
"15200","Chabang Tiga Demit","Kota Bharu","KTN"
"15200","Desa Jaya","Kota Bharu","KTN"
"15200","Desa Rahmat 1 & 2","Kota Bharu","KTN"
"15200","Desa Rahmat Baru","Kota Bharu","KTN"
"15200","Dusun Jaya","Kota Bharu","KTN"
"15200","Dusun Tua","Kota Bharu","KTN"
"15200","Flat Jalan Bayam","Kota Bharu","KTN"
"15200","Flat Polis","Kota Bharu","KTN"
"15200","Gelanggang Seni","Kota Bharu","KTN"
"15200","Hadapan Balai Islam Lundang","Kota Bharu","KTN"
"15200","Hadapan Bengkel Cacat","Kota Bharu","KTN"
"15200","Hospital Pakar Perdana","Kota Bharu","KTN"
"15200","Hotel Perdana","Kota Bharu","KTN"
"15200","Hotel Sutera Inn","Kota Bharu","KTN"
"15200","Jabatan Kebudayaan & Kesenian","Kota Bharu","KTN"
"15200","Jalan Baung (Bayam)","Kota Bharu","KTN"
"15200","Jalan Bayam Hadapan Wisma","Kota Bharu","KTN"
"15200","Jalan Bayam Lama","Kota Bharu","KTN"
"15200","Jalan Bayam","Kota Bharu","KTN"
"15200","Jalan Belakang Hospital Besar Kota Bharu","Kota Bharu","KTN"
"15200","Jalan Belakang LPP","Kota Bharu","KTN"
"15200","Jalan Belakang Masjid Mustaqin","Kota Bharu","KTN"
"15200","Jalan Belakang Sekolah Kebangsaan Islah","Kota Bharu","KTN"
"15200","Jalan Bentara Kiri","Kota Bharu","KTN"
"15200","Jalan Chabang Tiga Telok - Paji","Kota Bharu","KTN"
"15200","Jalan Cik Husin","Kota Bharu","KTN"
"15200","Jalan Datok Lundang","Kota Bharu","KTN"
"15200","Jalan Dusun Muda Kuarters Hospital","Kota Bharu","KTN"
"15200","Jalan Dusun Muda","Kota Bharu","KTN"
"15200","Jalan Guchil","Kota Bharu","KTN"
"15200","Jalan HUSM - Kampung Pauh","Kota Bharu","KTN"
"15200","Jalan Hospital (Kampung Paya Bemban)","Kota Bharu","KTN"
"15200","Jalan Hospital Berek 12","Kota Bharu","KTN"
"15200","Jalan Hospital Kampung Tapang","Kota Bharu","KTN"
"15200","Jalan Hospital Kanan","Kota Bharu","KTN"
"15200","Jalan Hospital","Kota Bharu","KTN"
"15200","Jalan Hospital/ Jalan Kadir Abadi","Kota Bharu","KTN"
"15200","Jalan Iman","Kota Bharu","KTN"
"15200","Jalan JPJ Off Jalan Hospital","Kota Bharu","KTN"
"15200","Jalan Jonging / Lorong Jonging","Kota Bharu","KTN"
"15200","Jalan Kampung Huda","Kota Bharu","KTN"
"15200","Jalan Kampung Paya Bemban","Kota Bharu","KTN"
"15200","Jalan Kampung Tini","Kota Bharu","KTN"
"15200","Jalan Kedai Payong","Kota Bharu","KTN"
"15200","Jalan Kilang Air Batu","Kota Bharu","KTN"
"15200","Jalan Langgar Kiri","Kota Bharu","KTN"
"15200","Jalan Langgar Raja","Kota Bharu","KTN"
"15200","Jalan Langgar kanan","Kota Bharu","KTN"
"15200","Jalan Long Yunus","Kota Bharu","KTN"
"15200","Jalan Lundang","Kota Bharu","KTN"
"15200","Jalan Mahmood","Kota Bharu","KTN"
"15200","Jalan Masjid Bayam","Kota Bharu","KTN"
"15200","Jalan Masjid Cherang","Kota Bharu","KTN"
"15200","Jalan Masjid Mustaqin","Kota Bharu","KTN"
"15200","Jalan Masjid Pasir Hor","Kota Bharu","KTN"
"15200","Jalan Masjid Pauh","Kota Bharu","KTN"
"15200","Jalan Pasir Hor","Kota Bharu","KTN"
"15200","Jalan Pasir Puteh (Km 1 - 5)","Kota Bharu","KTN"
"15200","Jalan Pasir Puteh Kiri","Kota Bharu","KTN"
"15200","Jalan Pauh","Kota Bharu","KTN"
"15200","Jalan Pejabat FAMA","Kota Bharu","KTN"
"15200","Jalan Pekeliling Off Taman Maju","Kota Bharu","KTN"
"15200","Jalan Pekeliling","Kota Bharu","KTN"
"15200","Jalan Sri Langgar","Kota Bharu","KTN"
"15200","Jalan Stadium Hulu","Kota Bharu","KTN"
"15200","Jalan Sultan Yahya Petra Batu 3 1/2","Kota Bharu","KTN"
"15200","Jalan Sultan Yahya Petra Batu 3 1/4","Kota Bharu","KTN"
"15200","Jalan Sultan Yahya Petra","Kota Bharu","KTN"
"15200","Jalan Tali Air Cherang","Kota Bharu","KTN"
"15200","Jalan Taman Seri Bahari","Kota Bharu","KTN"
"15200","Jalan Taman Seri","Kota Bharu","KTN"
"15200","Jalan Taman Telok Baru","Kota Bharu","KTN"
"15200","Jalan Teluk","Kota Bharu","KTN"
"15200","Jalan Tini","Kota Bharu","KTN"
"15200","Jalan Titian Datok","Kota Bharu","KTN"
"15200","Jalan Yakobiah","Kota Bharu","KTN"
"15200","Kampung Baung (Bayam)","Kota Bharu","KTN"
"15200","Kampung Bayam Guchil","Kota Bharu","KTN"
"15200","Kampung Bayam","Kota Bharu","KTN"
"15200","Kampung Bayang","Kota Bharu","KTN"
"15200","Kampung Belukar Panji","Kota Bharu","KTN"
"15200","Kampung Belukar Pauh Tapang","Kota Bharu","KTN"
"15200","Kampung Belukar","Kota Bharu","KTN"
"15200","Kampung Chabang Empat Bayam","Kota Bharu","KTN"
"15200","Kampung Cherang Jalan Dusun Raja","Kota Bharu","KTN"
"15200","Kampung Cherang Jalan Hospital","Kota Bharu","KTN"
"15200","Kampung Cherang","Kota Bharu","KTN"
"15200","Kampung Dusun Jaya","Kota Bharu","KTN"
"15200","Kampung Dusun Muda","Kota Bharu","KTN"
"15200","Kampung Dusun","Kota Bharu","KTN"
"15200","Kampung Guchil Bayam","Kota Bharu","KTN"
"15200","Kampung Guchil","Kota Bharu","KTN"
"15200","Kampung Huda Teluk Baru","Kota Bharu","KTN"
"15200","Kampung Huda","Kota Bharu","KTN"
"15200","Kampung Jaya","Kota Bharu","KTN"
"15200","Kampung Khatib Ali","Kota Bharu","KTN"
"15200","Kampung Langgar","Kota Bharu","KTN"
"15200","Kampung Padang Kechik","Kota Bharu","KTN"
"15200","Kampung Pak Da Jaafar","Kota Bharu","KTN"
"15200","Kampung Pasir Hor","Kota Bharu","KTN"
"15200","Kampung Pasir Lada","Kota Bharu","KTN"
"15200","Kampung Pauh Panji","Kota Bharu","KTN"
"15200","Kampung Pauh Simpang","Kota Bharu","KTN"
"15200","Kampung Paya Batu","Kota Bharu","KTN"
"15200","Kampung Paya Bemban","Kota Bharu","KTN"
"15200","Kampung Paya Rambai","Kota Bharu","KTN"
"15200","Kampung Paya Rani","Kota Bharu","KTN"
"15200","Kampung Pulau Kapas","Kota Bharu","KTN"
"15200","Kampung Tapang","Kota Bharu","KTN"
"15200","Kampung Telipot","Kota Bharu","KTN"
"15200","Kampung Telok Baru","Kota Bharu","KTN"
"15200","Kampung Telok","Kota Bharu","KTN"
"15200","Kampung Tini","Kota Bharu","KTN"
"15200","Kawasan Mel Lundang","Kota Bharu","KTN"
"15200","Kedai Baru SEDC Stadium","Kota Bharu","KTN"
"15200","Kedai Runcit Ab Razak Belukar Tapang","Kota Bharu","KTN"
"15200","Kelab Golf DiRaja","Kota Bharu","KTN"
"15200","Kompleks Belia & Sukan Panji","Kota Bharu","KTN"
"15200","Lorong Air Batu","Kota Bharu","KTN"
"15200","Lorong Asas","Kota Bharu","KTN"
"15200","Lorong Azam","Kota Bharu","KTN"
"15200","Lorong Bayam Pinggir Tapang","Kota Bharu","KTN"
"15200","Lorong Belakang Sekolah Langgar","Kota Bharu","KTN"
"15200","Lorong Belukar Telok","Kota Bharu","KTN"
"15200","Lorong Bentara Kiri","Kota Bharu","KTN"
"15200","Lorong C. Mat Melaka","Kota Bharu","KTN"
"15200","Lorong Che Hussin","Kota Bharu","KTN"
"15200","Lorong Che Majid","Kota Bharu","KTN"
"15200","Lorong Chicha Jalan Hospital","Kota Bharu","KTN"
"15200","Lorong Chicha Off Jalan Bayam","Kota Bharu","KTN"
"15200","Lorong Cica","Kota Bharu","KTN"
"15200","Lorong Cik Siti","Kota Bharu","KTN"
"15200","Lorong Cikgu Ishak","Kota Bharu","KTN"
"15200","Lorong Damai Cherang","Kota Bharu","KTN"
"15200","Lorong Damai","Kota Bharu","KTN"
"15200","Lorong Datok Cherang","Kota Bharu","KTN"
"15200","Lorong Desa Rahmat","Kota Bharu","KTN"
"15200","Lorong Doa","Kota Bharu","KTN"
"15200","Lorong Doktor","Kota Bharu","KTN"
"15200","Lorong Durian Mas","Kota Bharu","KTN"
"15200","Lorong Gu Demit","Kota Bharu","KTN"
"15200","Lorong Guchil","Kota Bharu","KTN"
"15200","Lorong Haji Abdullah","Kota Bharu","KTN"
"15200","Lorong Haji Daud","Kota Bharu","KTN"
"15200","Lorong Haji Isamil","Kota Bharu","KTN"
"15200","Lorong Haji Mustapaha","Kota Bharu","KTN"
"15200","Lorong Haji Nik Jaafar","Kota Bharu","KTN"
"15200","Lorong Haji Rahim","Kota Bharu","KTN"
"15200","Lorong Haji Wak Long","Kota Bharu","KTN"
"15200","Lorong Haji Yusoff","Kota Bharu","KTN"
"15200","Lorong Iman Lundang","Kota Bharu","KTN"
"15200","Lorong Jariah","Kota Bharu","KTN"
"15200","Lorong Jonging","Kota Bharu","KTN"
"15200","Lorong Kampung Penghulu Shafei","Kota Bharu","KTN"
"15200","Lorong Kubor Maras","Kota Bharu","KTN"
"15200","Lorong Kubur Beka","Kota Bharu","KTN"
"15200","Lorong Kubur Bunut","Kota Bharu","KTN"
"15200","Lorong Kubur Maras","Kota Bharu","KTN"
"15200","Lorong Kubur Pak Dogol","Kota Bharu","KTN"
"15200","Lorong Kubur Pauh","Kota Bharu","KTN"
"15200","Lorong Kubur Tanjung/ Lorong Pak Cik Wader","Kota Bharu","KTN"
"15200","Lorong Kurma Madu","Kota Bharu","KTN"
"15200","Lorong Langgar Muda","Kota Bharu","KTN"
"15200","Lorong Langgar Tapang","Kota Bharu","KTN"
"15200","Lorong MPI (Sek. MPI)","Kota Bharu","KTN"
"15200","Lorong MPI Lama","Kota Bharu","KTN"
"15200","Lorong Madani","Kota Bharu","KTN"
"15200","Lorong Madrasah Haji Daud Berek 12","Kota Bharu","KTN"
"15200","Lorong Madrasah Paya Bemban","Kota Bharu","KTN"
"15200","Lorong Madrashah Haji Taib","Kota Bharu","KTN"
"15200","Lorong Masjid Takwa","Kota Bharu","KTN"
"15200","Lorong Masjid Tapang","Kota Bharu","KTN"
"15200","Lorong Mat Salleh","Kota Bharu","KTN"
"15200","Lorong Mudik","Kota Bharu","KTN"
"15200","Lorong Nahkoda Ali","Kota Bharu","KTN"
"15200","Lorong Nisah","Kota Bharu","KTN"
"15200","Lorong Nyior Chabang","Kota Bharu","KTN"
"15200","Lorong Nyior China","Kota Bharu","KTN"
"15200","Lorong Omar Yunus","Kota Bharu","KTN"
"15200","Lorong Padang Kechil","Kota Bharu","KTN"
"15200","Lorong Padang","Kota Bharu","KTN"
"15200","Lorong Pak Da Will","Kota Bharu","KTN"
"15200","Lorong Pak Dir","Kota Bharu","KTN"
"15200","Lorong Pak Noh","Kota Bharu","KTN"
"15200","Lorong Pak Su Salleh","Kota Bharu","KTN"
"15200","Lorong Pakatan","Kota Bharu","KTN"
"15200","Lorong Pasir Lada","Kota Bharu","KTN"
"15200","Lorong Paya Bemban","Kota Bharu","KTN"
"15200","Lorong Perumahan Haji Majid","Kota Bharu","KTN"
"15200","Lorong Pinggir Baung Bayam","Kota Bharu","KTN"
"15200","Lorong Pondok Talipon","Kota Bharu","KTN"
"15200","Lorong Pusara Kampung Paya Bemban","Kota Bharu","KTN"
"15200","Lorong Pusara","Kota Bharu","KTN"
"15200","Lorong Sabariah Kampung Tapang","Kota Bharu","KTN"
"15200","Lorong Sekolah Ugama Naim","Kota Bharu","KTN"
"15200","Lorong Sekolah/Lorong Belakang sekolah","Kota Bharu","KTN"
"15200","Lorong Selat","Kota Bharu","KTN"
"15200","Lorong Senai","Kota Bharu","KTN"
"15200","Lorong Sentosa","Kota Bharu","KTN"
"15200","Lorong Senyum","Kota Bharu","KTN"
"15200","Lorong Sibawasih","Kota Bharu","KTN"
"15200","Lorong Solahuddinh","Kota Bharu","KTN"
"15200","Lorong Sri Guchil","Kota Bharu","KTN"
"15200","Lorong Sri Radina","Kota Bharu","KTN"
"15200","Lorong Tadika Langgar","Kota Bharu","KTN"
"15200","Lorong Tengku Rustam","Kota Bharu","KTN"
"15200","Lorong Tepi Taliair Kanan","Kota Bharu","KTN"
"15200","Lorong Tepi Taliair Kiri","Kota Bharu","KTN"
"15200","Lorong Tini","Kota Bharu","KTN"
"15200","Lorong Tiong Batu 3 1/2","Kota Bharu","KTN"
"15200","Lorong Titian Dato","Kota Bharu","KTN"
"15200","Lorong Tok Gading","Kota Bharu","KTN"
"15200","Lorong Tok Hassan","Kota Bharu","KTN"
"15200","Lorong Tok Penghulu","Kota Bharu","KTN"
"15200","Lorong Tukang Simen","Kota Bharu","KTN"
"15200","Lorong harmoni","Kota Bharu","KTN"
"15200","Majlis Belia","Kota Bharu","KTN"
"15200","Maktab Pengajian Islam Jalan Bayam","Kota Bharu","KTN"
"15200","Masjid Paya Rambai","Kota Bharu","KTN"
"15200","Medan Usahawan","Kota Bharu","KTN"
"15200","Mukim Bayam","Kota Bharu","KTN"
"15200","Mukim Pauh","Kota Bharu","KTN"
"15200","Pasar Berek 12","Kota Bharu","KTN"
"15200","Pasir Hor","Kota Bharu","KTN"
"15200","Paya Rambai","Kota Bharu","KTN"
"15200","Pejabat Bulan Sabit Merah","Kota Bharu","KTN"
"15200","Pejabat Kontrektor","Kota Bharu","KTN"
"15200","Pejabat PPK","Kota Bharu","KTN"
"15200","Pejabat Perancang Bandar","Kota Bharu","KTN"
"15200","Pejabat Radicare Kawasan Timur","Kota Bharu","KTN"
"15200","Pejabat Telekom Bahagian Kenderaan","Kota Bharu","KTN"
"15200","Pejabat Telekom","Kota Bharu","KTN"
"15200","Perumahan /Taman Bayam Baru","Kota Bharu","KTN"
"15200","Perumahan /Taman Telok Baru","Kota Bharu","KTN"
"15200","Perumahan PKINK","Kota Bharu","KTN"
"15200","Perumahan Pegawai Polis","Kota Bharu","KTN"
"15200","River View","Kota Bharu","KTN"
"15200","Ruamh Kuarters JKR Letrik","Kota Bharu","KTN"
"15200","Rumah Gu Demit","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan (Agama) Naim Libanat","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan Islah","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan Langgar","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan Sri Bemban","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan Sultan Ismail 4","Kota Bharu","KTN"
"15200","Sekolah Kebangsaan Tapang","Kota Bharu","KTN"
"15200","Sekolah Menengah Dato Ahmed Maher","Kota Bharu","KTN"
"15200","Simpang Empat MPI","Kota Bharu","KTN"
"15200","Simpang Tiga Berlian Jalan Pasir Puteh","Kota Bharu","KTN"
"15200","Simpang Tiga Pasir Hor","Kota Bharu","KTN"
"15200","Simpang Tiga Yakobiah","Kota Bharu","KTN"
"15200","Stadium Muhamad Ke - 4","Kota Bharu","KTN"
"15200","Stadium Sultan Muhamad","Kota Bharu","KTN"
"15200","Taman Al Tarbiah","Kota Bharu","KTN"
"15200","Taman Aman","Kota Bharu","KTN"
"15200","Taman Baru Pauh","Kota Bharu","KTN"
"15200","Taman Baru Sri Pauh","Kota Bharu","KTN"
"15200","Taman Bayam Baru","Kota Bharu","KTN"
"15200","Taman Bentara Kiri","Kota Bharu","KTN"
"15200","Taman Budi Jalan Pasir Hor","Kota Bharu","KTN"
"15200","Taman Budi","Kota Bharu","KTN"
"15200","Taman Chempaka Pauh","Kota Bharu","KTN"
"15200","Taman Cherang","Kota Bharu","KTN"
"15200","Taman Desa Kota","Kota Bharu","KTN"
"15200","Taman Desa Kujid 1 hingga 9","Kota Bharu","KTN"
"15200","Taman Desa Kujid","Kota Bharu","KTN"
"15200","Taman Fatin","Kota Bharu","KTN"
"15200","Taman Guchil Baru Kampung Huda","Kota Bharu","KTN"
"15200","Taman Guchil","Kota Bharu","KTN"
"15200","Taman Harian","Kota Bharu","KTN"
"15200","Taman Harmoni","Kota Bharu","KTN"
"15200","Taman Hidayah","Kota Bharu","KTN"
"15200","Taman Intan","Kota Bharu","KTN"
"15200","Taman Ismara","Kota Bharu","KTN"
"15200","Taman Kemahiran","Kota Bharu","KTN"
"15200","Taman Kenangan","Kota Bharu","KTN"
"15200","Taman Kubur Pauh","Kota Bharu","KTN"
"15200","Taman MF.35","Kota Bharu","KTN"
"15200","Taman Maju","Kota Bharu","KTN"
"15200","Taman Maufakat","Kota Bharu","KTN"
"15200","Taman Melor","Kota Bharu","KTN"
"15200","Taman Muafakat","Kota Bharu","KTN"
"15200","Taman Murni Jalan hospital","Kota Bharu","KTN"
"15200","Taman Peradang","Kota Bharu","KTN"
"15200","Taman Petra Ehsan Jalan Long Yunus","Kota Bharu","KTN"
"15200","Taman Petra Ehsan","Kota Bharu","KTN"
"15200","Taman Rakyat Jalan Pasir Hor","Kota Bharu","KTN"
"15200","Taman Rakyat","Kota Bharu","KTN"
"15200","Taman Sari","Kota Bharu","KTN"
"15200","Taman Sayang","Kota Bharu","KTN"
"15200","Taman Selesa","Kota Bharu","KTN"
"15200","Taman Sentosa Pauh","Kota Bharu","KTN"
"15200","Taman Seri BahariKampung Padang Pinang Kawasan Jogging","Kota Bharu","KTN"
"15200","Taman Seri Laksamana","Kota Bharu","KTN"
"15200","Taman Seri Rampai","Kota Bharu","KTN"
"15200","Taman Seri Setia","Kota Bharu","KTN"
"15200","Taman Sri Bayam","Kota Bharu","KTN"
"15200","Taman Sri Cendana","Kota Bharu","KTN"
"15200","Taman Sri Pauh Panji","Kota Bharu","KTN"
"15200","Taman Sri Rambai","Kota Bharu","KTN"
"15200","Taman Teluk Baru","Kota Bharu","KTN"
"15200","Tapang","Kota Bharu","KTN"
"15200","WMI Harmony","Kota Bharu","KTN"
"15200","Wisma PPK","Kota Bharu","KTN"
"15200","Wisma Persekutuan","Kota Bharu","KTN"
"15200","Wisma Zar- Belukar Tapang","Kota Bharu","KTN"
"15300","Bangunan Dppm","Kota Bharu","KTN"
"15300","Bangunan Hussin Baladar","Kota Bharu","KTN"
"15300","Bangunan Koperasi Guru","Kota Bharu","KTN"
"15300","Bangunan Yamud","Kota Bharu","KTN"
"15300","Bangunan Yusmah","Kota Bharu","KTN"
"15300","Bazar Buluh Kubu","Kota Bharu","KTN"
"15300","Belakang Sekolah Kompleks","Kota Bharu","KTN"
"15300","Dusun Raja","Kota Bharu","KTN"
"15300","Falt Polis Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","Flat Buluh Kubu","Kota Bharu","KTN"
"15300","Jalan Atas Banggol","Kota Bharu","KTN"
"15300","Jalan Atas Paloh","Kota Bharu","KTN"
"15300","Jalan Dalam Kubu","Kota Bharu","KTN"
"15300","Jalan Dato Nik Jaafar","Kota Bharu","KTN"
"15300","Jalan Dusun Raja Sri Cemerlang","Kota Bharu","KTN"
"15300","Jalan Hilir Kota","Kota Bharu","KTN"
"15300","Jalan Hulu Kota","Kota Bharu","KTN"
"15300","Jalan Kebun Sultan - Maybank","Kota Bharu","KTN"
"15300","Jalan Kebun Sultan","Kota Bharu","KTN"
"15300","Jalan Kelochor","Kota Bharu","KTN"
"15300","Jalan Kubur Keling","Kota Bharu","KTN"
"15300","Jalan Merbau","Kota Bharu","KTN"
"15300","Jalan Pak Nik Ya","Kota Bharu","KTN"
"15300","Jalan Seri Chemerlang","Kota Bharu","KTN"
"15300","Jalan Sungai Keladi Atas","Kota Bharu","KTN"
"15300","Jalan Sungai Keladi Bawah","Kota Bharu","KTN"
"15300","Jalan Tanjong Sri Akar","Kota Bharu","KTN"
"15300","Jalan Tanjung Puteri","Kota Bharu","KTN"
"15300","Jalan Tengku Mahkota","Kota Bharu","KTN"
"15300","Jalan Tengku Puteri","Kota Bharu","KTN"
"15300","Jalan Tengku Redzuan","Kota Bharu","KTN"
"15300","Jalan Tengku Seri Akar","Kota Bharu","KTN"
"15300","Jalan Tok Semaian","Kota Bharu","KTN"
"15300","Jalan Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","KGMK","Kota Bharu","KTN"
"15300","Kampung Paya Purnama","Kota Bharu","KTN"
"15300","Kampung Perupok Tikat","Kota Bharu","KTN"
"15300","Kampung Sungai Keladi","Kota Bharu","KTN"
"15300","Kampung Tanjong Chat","Kota Bharu","KTN"
"15300","Kampung Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","Kencana Inn","Kota Bharu","KTN"
"15300","Komplek Tanjong Anis","Kota Bharu","KTN"
"15300","Koperasi Pekerja Kelantan","Kota Bharu","KTN"
"15300","Lorong Ayam Jalan Kebun Sultan","Kota Bharu","KTN"
"15300","Lorong Che Mat Baba","Kota Bharu","KTN"
"15300","Lorong Hilir Kota","Kota Bharu","KTN"
"15300","Lorong Kampung Baru (P. Kelocor)","Kota Bharu","KTN"
"15300","Lorong Kampung Paya Pernama","Kota Bharu","KTN"
"15300","Lorong Kebun Sultan (1 & 2)","Kota Bharu","KTN"
"15300","Lorong Kelocor Setia","Kota Bharu","KTN"
"15300","Lorong Purnama (1 - 3)","Kota Bharu","KTN"
"15300","Lorong Purnama Timur","Kota Bharu","KTN"
"15300","Lorong Sekolah Maahad Muhamadi (Perempuan)","Kota Bharu","KTN"
"15300","Lorong Sekolah Merbau","Kota Bharu","KTN"
"15300","Lorong Sungai Budor","Kota Bharu","KTN"
"15300","Lorong Tengku Ahmad","Kota Bharu","KTN"
"15300","Lorong Tengku Ibrahim","Kota Bharu","KTN"
"15300","Lorong Tengku Ridwan","Kota Bharu","KTN"
"15300","Pasar Pusat Buluh Kubu/Siti Khatijah","Kota Bharu","KTN"
"15300","Paya Purnama","Kota Bharu","KTN"
"15300","Pejabat Pos Kebun Sultan","Kota Bharu","KTN"
"15300","Pengkalan Batu Pasir","Kota Bharu","KTN"
"15300","Perdagangan Dunia","Kota Bharu","KTN"
"15300","Perumahan Seri Tanjung","Kota Bharu","KTN"
"15300","Perumahan Tanjung Chat","Kota Bharu","KTN"
"15300","Perumahan Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","Public Finance","Kota Bharu","KTN"
"15300","Sekolah Jenis Kebangsaan Chung Hwa","Kota Bharu","KTN"
"15300","Sekolah Mahaad Muhamadi (P)","Kota Bharu","KTN"
"15300","Sekolah Menengah Chong Cheng","Kota Bharu","KTN"
"15300","Sekolah Menengah Jenis Kebangsaa Chung Hwa","Kota Bharu","KTN"
"15300","Sekolah Menengah Zainab 2 Jalan Merbau","Kota Bharu","KTN"
"15300","Sekolah Rendah Chong Cheng","Kota Bharu","KTN"
"15300","Sekolah Rendah Islam An - Nur","Kota Bharu","KTN"
"15300","Sekolah Rendah Merbau","Kota Bharu","KTN"
"15300","Simpang Empat Jalan Kelochor","Kota Bharu","KTN"
"15300","Simpang Empat Jalan Merbau","Kota Bharu","KTN"
"15300","Simpang Empat Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","Simpang Tiga Jalan Kelochor","Kota Bharu","KTN"
"15300","Taman Bahagia","Kota Bharu","KTN"
"15300","Taman Dusun Raja","Kota Bharu","KTN"
"15300","Taman Koperatif","Kota Bharu","KTN"
"15300","Taman Sri Tanjung","Kota Bharu","KTN"
"15300","Taman T. Ahmad Panglima","Kota Bharu","KTN"
"15300","Taman Tanjung Chat","Kota Bharu","KTN"
"15300","Taman Tengku Ahmad Panglima","Kota Bharu","KTN"
"15300","Taman Zazna","Kota Bharu","KTN"
"15300","Tan Chong Building","Kota Bharu","KTN"
"15300","Tanjong Chat","Kota Bharu","KTN"
"15300","Unittar","Kota Bharu","KTN"
"15300","Wakaf Mek Zainab","Kota Bharu","KTN"
"15300","Wisma Haji Daud","Kota Bharu","KTN"
"15300","YPM Cawangan Kelantan","Kota Bharu","KTN"
"15350","Banggol","Kota Bharu","KTN"
"15350","Flat Kampung Cina Jalan Atas Banggol","Kota Bharu","KTN"
"15350","Jalan Baru Jaya Setia","Kota Bharu","KTN"
"15350","Jalan Belakang Kem Kijang","Kota Bharu","KTN"
"15350","Jalan Belakang Perdana Resort","Kota Bharu","KTN"
"15350","Jalan Captain","Kota Bharu","KTN"
"15350","Jalan Gajah Mati (Kampung China)","Kota Bharu","KTN"
"15350","Jalan Kuala Besar","Kota Bharu","KTN"
"15350","Jalan Mustapha","Kota Bharu","KTN"
"15350","Jalan Perdana Resort","Kota Bharu","KTN"
"15350","Jalan Tok Kong","Kota Bharu","KTN"
"15350","Kampung Badang","Kota Bharu","KTN"
"15350","Kampung Banggol Jalan Pantai Cinta Berahi","Kota Bharu","KTN"
"15350","Kampung Banggol","Kota Bharu","KTN"
"15350","Kampung Baru Badang","Kota Bharu","KTN"
"15350","Kampung Baru Chabang Tiga (Kedai Buloh)","Kota Bharu","KTN"
"15350","Kampung Baru PCB","Kota Bharu","KTN"
"15350","Kampung Belian","Kota Bharu","KTN"
"15350","Kampung Belukar Badang","Kota Bharu","KTN"
"15350","Kampung Binjai Badang","Kota Bharu","KTN"
"15350","Kampung Binjai Baru","Kota Bharu","KTN"
"15350","Kampung Bunga Mas","Kota Bharu","KTN"
"15350","Kampung Che Deris","Kota Bharu","KTN"
"15350","Kampung Che Kemat","Kota Bharu","KTN"
"15350","Kampung Cina Seksyen 2","Kota Bharu","KTN"
"15350","Kampung Cina","Kota Bharu","KTN"
"15350","Kampung Dal","Kota Bharu","KTN"
"15350","Kampung Gok Kapor","Kota Bharu","KTN"
"15350","Kampung Hutan Banggol","Kota Bharu","KTN"
"15350","Kampung Jaya Setia","Kota Bharu","KTN"
"15350","Kampung Ke Sing","Kota Bharu","KTN"
"15350","Kampung Kedai Buluh","Kota Bharu","KTN"
"15350","Kampung Kijang","Kota Bharu","KTN"
"15350","Kampung Kuala Besar","Kota Bharu","KTN"
"15350","Kampung Lapan Pari","Kota Bharu","KTN"
"15350","Kampung Madat","Kota Bharu","KTN"
"15350","Kampung Merbau Badang","Kota Bharu","KTN"
"15350","Kampung Paloh Benut","Kota Bharu","KTN"
"15350","Kampung Pantai Mek Mas","Kota Bharu","KTN"
